event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Aeroflot Open,Moscow RUS,2002.02.06,3,"Milov,V","Lugovoi,A",2595.0,2510.0,1/2-1/2,0,E53,52,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 a3 Bxc3+ bxc3 dxc4 Bxc4 c5 Nf3 Qa5 Bd2 Qc7 Bd3 b6 Qe2 Bb7 e4 Qc6 Ne5 Qa4 dxc5 Bxe4 Bb5 Qb3 f3 Qd5 Nxf7 Rxf7 Bc4 Qc6 fxe4 Nxe4 Bb5 Qd5 Bc4 Qc6 Bb5 Qd5 cxb6 axb6 Bc4 Qc6 Bb5 Qd5,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 a2a3 b4c3 b2c3 d5c4 d3c4 c7c5 g1f3 d8a5 c1d2 a5c7 c4d3 b7b6 d1e2 c8b7 e3e4 c7c6 f3e5 c6a4 d4c5 b7e4 d3b5 a4b3 f2f3 b3d5 e5f7 f8f7 b5c4 d5c6 f3e4 f6e4 c4b5 c6d5 b5c4 d5c6 c4b5 c6d5 c5b6 a7b6 b5c4 d5c6 c4b5 c6d5,85.0
Aeroflot Open,Moscow RUS,2002.02.07,4,"Mchedlishvili,M","Milov,V",2527.0,2595.0,1/2-1/2,0,E60,82,d4 Nf6 c4 g6 g3 Bg7 Bg2 O-O Nf3 d6 O-O Nc6 d5 Na5 Qa4 c5 Bd2 b6 Bc3 Bd7 Qc2 Bf5 Qc1 a6 b3 Rb8 Nbd2 b5 Re1 e5 dxe6 Bxe6 Ng5 bxc4 Nxe6 fxe6 bxc4 Qc7 Qa3 Nc6 Qxa6 Nb4 Bxb4 cxb4 Rad1 Nd7 Ne4 Be5 c5 Nxc5 Qc4 Qf7 Rf1 Nxe4 Qxe4 Rb6 Bh3 Re8 Rb1 Qb7 Qxb7 Rxb7 Rb3 Kf7 a3 Reb8 Rfb1 Bc3 e3 d5 axb4 Rxb4 Rxb4 Bxb4 Bf1 Ke7 Kg2 Kd6 h4 e5 Bd3 Rb6,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 d7d6 e1g1 b8c6 d4d5 c6a5 d1a4 c7c5 c1d2 b7b6 d2c3 c8d7 a4c2 d7f5 c2c1 a7a6 b2b3 a8b8 b1d2 b6b5 f1e1 e7e5 d5e6 f5e6 f3g5 b5c4 g5e6 f7e6 b3c4 d8c7 c1a3 a5c6 a3a6 c6b4 c3b4 c5b4 a1d1 f6d7 d2e4 g7e5 c4c5 d7c5 a6c4 c7f7 e1f1 c5e4 c4e4 b8b6 g2h3 f8e8 d1b1 f7b7 e4b7 b6b7 b1b3 g8f7 a2a3 e8b8 f1b1 e5c3 e2e3 d6d5 a3b4 b7b4 b3b4 c3b4 h3f1 f7e7 g1g2 e7d6 h2h4 e6e5 f1d3 b8b6,-68.0
Aeroflot Open,Moscow RUS,2002.02.07,5,"Milov,V","Rashkovsky,N",2595.0,2505.0,1/2-1/2,0,E40,89,d4 Nf6 c4 e6 Nc3 Bb4 e3 Nc6 Ne2 d5 a3 Bd6 c5 Be7 f4 a5 Rb1 b6 b4 axb4 axb4 bxc5 bxc5 O-O Ng3 Ba6 Bxa6 Rxa6 Qd3 Ra8 O-O Qd7 Bd2 Rfb8 Nb5 g6 Rb3 Na5 Bxa5 Rxa5 Rfb1 c6 Na3 Rxb3 Rxb3 Ra8 Nc2 Bd8 Rb4 Qa7 Ne2 Ne4 Nc1 Kf8 Rb2 Rb8 Rxb8 Qxb8 Qb3 Qxb3 Nxb3 Ke8 g4 f6 Kg2 Kd7 Kf3 Bc7 Nb4 e5 dxe5 fxe5 Na6 exf4 Nxc7 Kxc7 exf4 Kd7 h4 Ke6 Ke3 h5 f5+ gxf5 gxh5 Kf6 Kf4 Kg7 Nd4,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b8c6 g1e2 d7d5 a2a3 b4d6 c4c5 d6e7 f2f4 a7a5 a1b1 b7b6 b2b4 a5b4 a3b4 b6c5 b4c5 e8g8 e2g3 c8a6 f1a6 a8a6 d1d3 a6a8 e1g1 d8d7 c1d2 f8b8 c3b5 g7g6 b1b3 c6a5 d2a5 a8a5 f1b1 c7c6 b5a3 b8b3 b1b3 a5a8 a3c2 e7d8 b3b4 d7a7 g3e2 f6e4 e2c1 g8f8 b4b2 a8b8 b2b8 a7b8 d3b3 b8b3 c1b3 f8e8 g2g4 f7f6 g1g2 e8d7 g2f3 d8c7 c2b4 e6e5 d4e5 f6e5 b4a6 e5f4 a6c7 d7c7 e3f4 c7d7 h2h4 d7e6 f3e3 h7h5 f4f5 g6f5 g4h5 e6f6 e3f4 f6g7 b3d4,90.0
Aeroflot Open,Moscow RUS,2002.02.08,6,"Postny,E","Milov,V",2491.0,2595.0,0-1,-1,D38,92,d4 Nf6 c4 e6 Nf3 d5 Bg5 Nbd7 Nc3 Bb4 cxd5 exd5 Qc2 O-O a3 Bxc3+ Qxc3 h6 Bh4 c5 dxc5 g5 Bg3 Ne4 Qc2 Ndxc5 e3 Bd7 Nd4 Ba4 Qe2 Ne6 Nxe6 fxe6 f3 Nc5 Be5 Rc8 Bc3 Qe8 h4 g4 h5 e5 Rh4 Bd7 f4 d4 Bb4 exf4 exd4 Nd3+ Kd2 Nxb4 axb4 Qf7 Rxg4+ Bxg4 Qxg4+ Kh8 Qg6 Qxg6 hxg6 a6 b5 axb5 Bxb5 Rf6 Bd3 Rd8 Ra4 Rb6 Kc2 Kg7 d5 Rxd5 Rxf4 Rc6+ Kd2 Rxg6 g4 Rgd6 Rf3 Rd4 Rg3 Kf6 Kc3 Rxd3+ Rxd3 Rxd3+ Kxd3 Kg5,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 c1g5 b8d7 b1c3 f8b4 c4d5 e6d5 d1c2 e8g8 a2a3 b4c3 c2c3 h7h6 g5h4 c7c5 d4c5 g7g5 h4g3 f6e4 c3c2 d7c5 e2e3 c8d7 f3d4 d7a4 c2e2 c5e6 d4e6 f7e6 f2f3 e4c5 g3e5 a8c8 e5c3 d8e8 h2h4 g5g4 h4h5 e6e5 h1h4 a4d7 f3f4 d5d4 c3b4 e5f4 e3d4 c5d3 e1d2 d3b4 a3b4 e8f7 h4g4 d7g4 e2g4 g8h8 g4g6 f7g6 h5g6 a7a6 b4b5 a6b5 f1b5 f8f6 b5d3 c8d8 a1a4 f6b6 d2c2 h8g7 d4d5 d8d5 a4f4 b6c6 c2d2 c6g6 g2g4 g6d6 f4f3 d5d4 f3g3 g7f6 d2c3 d4d3 g3d3 d6d3 c3d3 f6g5,-104.0
Aeroflot Open,Moscow RUS,2002.02.09,7,"Milov,V","Bagirov,R",2595.0,2471.0,1-0,1,D85,109,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Qa4+ Qd7 Qxd7+ Bxd7 Ba3 e5 Nf3 exd4 cxd4 Nc6 Rc1 O-O-O d5 Rhe8 Bd3 f5 dxc6 Bxc6 Bb1 fxe4 Ng5 Rd3 Bc5 Bb2 Rc2 Ba4 Rxb2 Rd1+ Ke2 Rxh1 Nxh7 Rxh2 Nf6 Re6 Nxe4 Rxg2 Be3 Bc6 Nc5 Re7 Nd3 Rg4 Kd2 Be4 Kc3 b6 Bc2 Bf5 Rb1 Rh7 Re1 Rgh4 Bg5 Rh3 Re8+ Kb7 Be3 Rh8 Re5 R3h7 Bd1 a5 Bf3+ Kc8 Nf4 Rd7 Nd5 Kb8 Ne7 Rd3+ Kb2 Rh2 Nc6+ Kc8 Re8+ Kd7 Re7+ Kc8 Be2 Kb7 Bxd3 Bxd3 Nd8+ Ka6 Rxc7 Rh4 Kc3 Bf5 Nc6 Be4 Nb8+ Kb5 Nd7 Bd5 a3 Rh7 a4+,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 d1a4 d8d7 a4d7 c8d7 c1a3 e7e5 g1f3 e5d4 c3d4 b8c6 a1c1 e8c8 d4d5 h8e8 f1d3 f7f5 d5c6 d7c6 d3b1 f5e4 f3g5 d8d3 a3c5 g7b2 c1c2 c6a4 c2b2 d3d1 e1e2 d1h1 g5h7 h1h2 h7f6 e8e6 f6e4 h2g2 c5e3 a4c6 e4c5 e6e7 c5d3 g2g4 e2d2 c6e4 d2c3 b7b6 b1c2 e4f5 b2b1 e7h7 b1e1 g4h4 e3g5 h4h3 e1e8 c8b7 g5e3 h7h8 e8e5 h3h7 c2d1 a7a5 d1f3 b7c8 d3f4 h7d7 f4d5 c8b8 d5e7 d7d3 c3b2 h8h2 e7c6 b8c8 e5e8 c8d7 e8e7 d7c8 f3e2 c8b7 e2d3 f5d3 c6d8 b7a6 e7c7 h2h4 b2c3 d3f5 d8c6 f5e4 c6b8 a6b5 b8d7 e4d5 a2a3 h4h7 a3a4,124.0
Aeroflot Open,Moscow RUS,2002.02.09,8,"Timofeev,An","Milov,V",2320.0,2595.0,0-1,-1,B82,76,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Nf6 Nc3 d6 f4 Nbd7 Be3 b5 a3 Bb7 O-O Rc8 Qf3 g6 Qh3 Bg7 f5 gxf5 Rae1 Rg8 exf5 e5 Nf3 Bf8 Kh1 Be7 Bd2 Nc5 b4 Ncd7 Re2 Rc7 Rfe1 Qc8 Nd1 Nb6 Nf2 Nc4 Bc1 h5 c3 Nb6 Ne4 Nxe4 Bxe4 Bxe4 Rxe4 Nd5 Nxe5 Nf6 Nf3 Nxe4 Rxe4 Rxc3 Bd2 Rxa3 Re1 Kd8 Qxh5 Qc4 h3 Qd5 Be3 Rd3 Qh7 Re8 Bf4 Rxf3,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 b1c3 d7d6 f2f4 b8d7 c1e3 b7b5 a2a3 c8b7 e1g1 a8c8 d1f3 g7g6 f3h3 f8g7 f4f5 g6f5 a1e1 h8g8 e4f5 e6e5 d4f3 g7f8 g1h1 f8e7 e3d2 d7c5 b2b4 c5d7 e1e2 c8c7 f1e1 d8c8 c3d1 d7b6 d1f2 b6c4 d2c1 h7h5 c2c3 c4b6 f2e4 f6e4 d3e4 b7e4 e2e4 b6d5 f3e5 d5f6 e5f3 f6e4 e1e4 c7c3 c1d2 c3a3 e4e1 e8d8 h3h5 c8c4 h2h3 c4d5 d2e3 a3d3 h5h7 g8e8 e3f4 d3f3,-275.0
Aeroflot Open,Moscow RUS,2002.02.10,9,"Milov,V","Tkachiev,V",2595.0,2634.0,1-0,1,A42,83,d4 d6 g3 Nf6 Bg2 g6 e4 Bg7 Ne2 O-O O-O Nbd7 a4 Rb8 h3 c5 d5 a6 a5 b5 axb6 Nxb6 Nbc3 a5 g4 a4 Ng3 Nfd7 Ra2 Ra8 Nb1 Ne5 Re1 e6 Nd2 exd5 exd5 Bb7 Ndf1 Re8 Ne3 Nec4 Nxc4 Rxe1+ Qxe1 Nxc4 Qe4 Nb6 c4 Qd7 Qc2 Ba6 Bf1 Rb8 Ra3 Bd4 Rf3 Qe7 Kg2 Bc8 Ne2 Be5 Re3 Ba6 Ng3 Qd8 Ne4 Bd4 Rf3 f6 Bf4 Nxd5 cxd5 Rxb2 Qxa4 Bb7 Bxd6 Rb4 Qd1 Bxd5 Bxc5 Bxc5 Qxd5+,d2d4 d7d6 g2g3 g8f6 f1g2 g7g6 e2e4 f8g7 g1e2 e8g8 e1g1 b8d7 a2a4 a8b8 h2h3 c7c5 d4d5 a7a6 a4a5 b7b5 a5b6 d7b6 b1c3 a6a5 g3g4 a5a4 e2g3 f6d7 a1a2 b8a8 c3b1 d7e5 f1e1 e7e6 b1d2 e6d5 e4d5 c8b7 d2f1 f8e8 f1e3 e5c4 e3c4 e8e1 d1e1 b6c4 e1e4 c4b6 c2c4 d8d7 e4c2 b7a6 g2f1 a8b8 a2a3 g7d4 a3f3 d7e7 g1g2 a6c8 g3e2 d4e5 f3e3 c8a6 e2g3 e7d8 g3e4 e5d4 e3f3 f7f6 c1f4 b6d5 c4d5 b8b2 c2a4 a6b7 f4d6 b2b4 a4d1 b7d5 d6c5 d4c5 d1d5,-39.0
National Open,Las Vegas USA,2002.03.08,1,"Milov,V","Garrett,Pi",2595.0,2298.0,1-0,1,D97,85,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Qb3 dxc4 Qxc4 O-O e4 a6 e5 b5 Qb3 Nfd7 h4 c5 e6 fxe6 h5 Rxf3 gxf3 cxd4 Ne4 Nf8 hxg6 hxg6 Bh6 Bxh6 Rxh6 Qc7 Rh4 Bb7 Bd3 Nbd7 Ke2 Nf6 Rg1 Nd5 Rgg4 Rc8 Qd1 Qc1 Qxc1 Rxc1 Kd2 Ra1 Nc5 Bc8 Bxg6 Nf6 Rg5 Nxg6 Rxg6+ Kf7 Rg5 Rxa2 Nd3 Ke8 Rh8+ Kd7 Rc5 Bb7 Rc2 e5 Rb8 Bd5 Rb6 e6 Nxe5+ Kd8 Kd3 Bb3 Rcc6 Nd5 Rd6+ Kc7 Rbc6+ Kb8 Kxd4 Rxb2 Nd7+,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 a7a6 e4e5 b7b5 c4b3 f6d7 h2h4 c7c5 e5e6 f7e6 h4h5 f8f3 g2f3 c5d4 c3e4 d7f8 h5g6 h7g6 c1h6 g7h6 h1h6 d8c7 h6h4 c8b7 f1d3 b8d7 e1e2 d7f6 a1g1 f6d5 g1g4 a8c8 b3d1 c7c1 d1c1 c8c1 e2d2 c1a1 e4c5 b7c8 d3g6 d5f6 g4g5 f8g6 g5g6 g8f7 g6g5 a1a2 c5d3 f7e8 h4h8 e8d7 g5c5 c8b7 c5c2 e6e5 h8b8 b7d5 b8b6 e7e6 d3e5 d7d8 d2d3 d5b3 c2c6 f6d5 c6d6 d8c7 b6c6 c7b8 d3d4 a2b2 e5d7,297.0
National Open,Las Vegas USA,2002.03.09,4,"Chase,C","Milov,V",2341.0,2595.0,0-1,-1,A04,78,e4 c5 Nf3 e6 d3 Nc6 Nbd2 g6 g3 Bg7 Bg2 Nge7 O-O O-O Re1 d6 c3 Rb8 Nf1 e5 a3 b5 b4 a5 Rb1 axb4 axb4 cxb4 cxb4 d5 exd5 Nxd5 Bb2 Re8 d4 Bf5 Rc1 Ncxb4 Nh4 Bd3 dxe5 Bc4 Be4 Bxe5 Bxe5 Rxe5 Qd4 Nc6 Qb2 Nde7 Bxc6 Rxe1 Rxe1 Nxc6 Nf3 Bxf1 Rxf1 Qd5 Qf6 b4 Rc1 b3 Qxc6 b2 Qxd5 bxc1=Q+ Kg2 Qb2 h4 h5 Qd6 Re8 Qf4 Kg7 Nd4 Qb7+ Kh2 Qd5,e2e4 c7c5 g1f3 e7e6 d2d3 b8c6 b1d2 g7g6 g2g3 f8g7 f1g2 g8e7 e1g1 e8g8 f1e1 d7d6 c2c3 a8b8 d2f1 e6e5 a2a3 b7b5 b2b4 a7a5 a1b1 a5b4 a3b4 c5b4 c3b4 d6d5 e4d5 e7d5 c1b2 f8e8 d3d4 c8f5 b1c1 c6b4 f3h4 f5d3 d4e5 d3c4 g2e4 g7e5 b2e5 e8e5 d1d4 b4c6 d4b2 d5e7 e4c6 e5e1 c1e1 e7c6 h4f3 c4f1 e1f1 d8d5 b2f6 b5b4 f1c1 b4b3 f6c6 b3b2 c6d5 b2c1q g1g2 c1b2 h2h4 h7h5 d5d6 b8e8 d6f4 g8g7 f3d4 b2b7 g2h2 b7d5,-254.0
National Open,Las Vegas USA,2002.03.10,5,"Milov,V","Gallagher,Jo",2595.0,2503.0,0-1,-1,E70,119,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Bg5 h6 Bh4 g5 Bg3 c5 d5 Qa5 Bd3 Nxe4 Bxe4 Bxc3+ bxc3 Qxc3+ Kf1 f5 Rc1 Qf6 h4 g4 Ne2 fxe4 Kg1 Bf5 Nc3 Nd7 Qe2 O-O Nxe4 Qd4 Nd2 Rae8 Nf1 Ne5 Ne3 Bd7 h5 Nd3 Rb1 b6 Rh4 Nf4 Qc2 Qg7 Qd1 Qd4 Nxg4 Qxd1+ Rxd1 Ne2+ Kh2 Kh7 Re1 Nxg3 Kxg3 Rg8 f3 e5 dxe6 Rxe6 Rxe6 Bxe6 Kf2 Rd8 Ne3 d5 cxd5 Bxd5 Ra4 a5 Nxd5 Rxd5 g4 Kg7 Ke3 Rd1 Rc4 Ra1 a4 Kf6 Rf4+ Kg7 Re4 Kf7 Kf2 Ra3 Kg3 Rb3 Kf4 Ra3 Kg3 Rb3 Re2 Rb4 Rd2 Ke7 Ra2 Kf7 Ra1 c4 Rd1 Ke7 Kf4 c3+ Kf5 Rxa4 Rc1 Rc4 Kg6 b5 Kxh6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 c1g5 h7h6 g5h4 g6g5 h4g3 c7c5 d4d5 d8a5 f1d3 f6e4 d3e4 g7c3 b2c3 a5c3 e1f1 f7f5 a1c1 c3f6 h2h4 g5g4 g1e2 f5e4 f1g1 c8f5 e2c3 b8d7 d1e2 e8g8 c3e4 f6d4 e4d2 a8e8 d2f1 d7e5 f1e3 f5d7 h4h5 e5d3 c1b1 b7b6 h1h4 d3f4 e2c2 d4g7 c2d1 g7d4 e3g4 d4d1 b1d1 f4e2 g1h2 g8h7 d1e1 e2g3 h2g3 f8g8 f2f3 e7e5 d5e6 e8e6 e1e6 d7e6 g3f2 g8d8 g4e3 d6d5 c4d5 e6d5 h4a4 a7a5 e3d5 d8d5 g2g4 h7g7 f2e3 d5d1 a4c4 d1a1 a2a4 g7f6 c4f4 f6g7 f4e4 g7f7 e3f2 a1a3 f2g3 a3b3 g3f4 b3a3 f4g3 a3b3 e4e2 b3b4 e2d2 f7e7 d2a2 e7f7 a2a1 c5c4 a1d1 f7e7 g3f4 c4c3 f4f5 b4a4 d1c1 a4c4 f5g6 b6b5 g6h6,92.0
National Open,Las Vegas USA,2002.03.10,6,"Milat,M","Milov,V",2306.0,2595.0,0-1,-1,B43,52,e4 c5 Nc3 e6 Nge2 a6 d4 cxd4 Nxd4 b5 Bd3 Bc5 Nb3 Be7 O-O d6 a4 b4 Na2 a5 c3 bxc3 Qg4 h5 Qe2 cxb2 Bxb2 e5 Bb5+ Bd7 Nc3 Nf6 Rfd1 O-O Nd5 Nxd5 Rxd5 Bg4 Qd2 Be6 Rd3 Nd7 Bxd7 Qxd7 Nc5 Qc6 Nxe6 fxe6 f3 Rfc8 Qd1 Qb6+,e2e4 c7c5 b1c3 e7e6 g1e2 a7a6 d2d4 c5d4 e2d4 b7b5 f1d3 f8c5 d4b3 c5e7 e1g1 d7d6 a2a4 b5b4 c3a2 a6a5 c2c3 b4c3 d1g4 h7h5 g4e2 c3b2 c1b2 e6e5 d3b5 c8d7 a2c3 g8f6 f1d1 e8g8 c3d5 f6d5 d1d5 d7g4 e2d2 g4e6 d5d3 b8d7 b5d7 d8d7 b3c5 d7c6 c5e6 f7e6 f2f3 f8c8 d2d1 c6b6,-289.0
V Mirabel Rapid,Madrid ESP,2002.04.13,1,"Milov,V","Gonzalez Tedin,Antonio",2595.0,,1-0,1,A67,51,d4 Nf6 c4 e6 Nc3 c5 d5 exd5 cxd5 d6 e4 g6 f4 Bg7 Bb5+ Nfd7 Nf3 O-O O-O a6 Bd3 b5 a3 Re8 Kh1 Nb6 f5 N8d7 Bg5 Bf6 Qd2 Ne5 Bxf6 Qxf6 Nxe5 Rxe5 fxg6 Qxg6 Rf3 Kh8 Raf1 Ra7 Rf6 Qg8 Rxd6 Nd7 Qf4 Re7 e5 Nf8 Rd8,d2d4 g8f6 c2c4 e7e6 b1c3 c7c5 d4d5 e6d5 c4d5 d7d6 e2e4 g7g6 f2f4 f8g7 f1b5 f6d7 g1f3 e8g8 e1g1 a7a6 b5d3 b7b5 a2a3 f8e8 g1h1 d7b6 f4f5 b8d7 c1g5 g7f6 d1d2 d7e5 g5f6 d8f6 f3e5 e8e5 f5g6 f6g6 f1f3 g8h8 a1f1 a8a7 f3f6 g6g8 f6d6 b6d7 d2f4 e5e7 e4e5 d7f8 d6d8,
V Mirabel Rapid,Madrid ESP,2002.04.13,2,"Cruz Alvarez de Ron,D","Milov,V",2164.0,2595.0,0-1,-1,B57,76,Nf3 c5 e4 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bc4 Qb6 Nb3 e6 Be3 Qc7 O-O a6 Be2 b5 f4 Be7 Bf3 Bb7 Qe2 O-O Rae1 b4 Na4 a5 c4 bxc3 Nxc3 a4 Nb5 Qd7 e5 axb3 exf6 Bxf6 axb3 d5 Qd2 Ba6 Be2 Qb7 Nd4 Bxe2 Rxe2 Rfc8 Nxc6 Rxc6 f5 Qxb3 Bd4 Bxd4+ Qxd4 Qb6 Qxb6 Rxb6 Rfe1 Raa6 Kf2 h6 fxe6 fxe6 Kf3 Kf7 Rc2 Ra7 Ree2 Kf6 Kf4 Rb3 Rc6 Ra4+,g1f3 c7c5 e2e4 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 d8b6 d4b3 e7e6 c1e3 b6c7 e1g1 a7a6 c4e2 b7b5 f2f4 f8e7 e2f3 c8b7 d1e2 e8g8 a1e1 b5b4 c3a4 a6a5 c2c4 b4c3 a4c3 a5a4 c3b5 c7d7 e4e5 a4b3 e5f6 e7f6 a2b3 d6d5 e2d2 b7a6 f3e2 d7b7 b5d4 a6e2 e1e2 f8c8 d4c6 c8c6 f4f5 b7b3 e3d4 f6d4 d2d4 b3b6 d4b6 c6b6 f1e1 a8a6 g1f2 h7h6 f5e6 f7e6 f2f3 g8f7 e2c2 a6a7 e1e2 f7f6 f3f4 b6b3 c2c6 a7a4,-431.0
V Mirabel Rapid,Madrid ESP,2002.04.13,3,"Milov,V","Morales,Jo",2595.0,2338.0,1-0,1,E59,82,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 a3 Bxc3+ bxc3 dxc4 Bxc4 c5 Nf3 Qc7 Ba2 Nc6 O-O Rd8 Qc2 e5 Ng5 Rf8 d5 Na5 c4 h6 Ne4 Ne8 Bb2 Bf5 f4 f6 fxe5 fxe5 Qf2 Qe7 Ng3 Nd6 Nxf5 Rxf5 Qe2 Raf8 Rxf5 Rxf5 Bc3 b6 Bb1 Rf8 Ba2 Ne4 Be1 Nd6 Rc1 Qg5 h4 Qe7 Bb1 Nab7 Bg3 Nf5 Bxf5 Rxf5 Qg4 Nd6 a4 Qd7 Kh2 Qxa4 e4 Rf7 Bxe5 Nxc4 Ba1 Ne3 Qg6 Qd7 Re1 Nc2,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 a2a3 b4c3 b2c3 d5c4 d3c4 c7c5 g1f3 d8c7 c4a2 b8c6 e1g1 f8d8 d1c2 e6e5 f3g5 d8f8 d4d5 c6a5 c3c4 h7h6 g5e4 f6e8 c1b2 c8f5 f2f4 f7f6 f4e5 f6e5 c2f2 c7e7 e4g3 e8d6 g3f5 f8f5 f2e2 a8f8 f1f5 f8f5 b2c3 b7b6 a2b1 f5f8 b1a2 d6e4 c3e1 e4d6 a1c1 e7g5 h2h4 g5e7 a2b1 a5b7 e1g3 d6f5 b1f5 f8f5 e2g4 b7d6 a3a4 e7d7 g1h2 d7a4 e3e4 f5f7 g3e5 d6c4 e5a1 c4e3 g4g6 a4d7 c1e1 e3c2,257.0
V Mirabel Rapid,Madrid ESP,2002.04.13,5,"Milov,V","Rodriguez,Am",2595.0,2477.0,0-1,-1,E42,90,d4 Nf6 c4 e6 Nc3 Bb4 e3 c5 Ne2 d5 cxd5 Nxd5 a3 Ba5 dxc5 Nxc3 Qxd8+ Kxd8 Nxc3 Bxc3+ bxc3 Nd7 c6 bxc6 e4 a5 Be3 Ba6 Bxa6 Rxa6 Ke2 Kc7 Rab1 Raa8 c4 Rab8 Bd2 Rxb1 Rxb1 Ra8 Bc3 f6 Bd2 Nb6 Rc1 c5 g4 Kc6 g5 a4 gxf6 gxf6 f4 Rg8 Kf3 Rd8 Bc3 f5 Ke2 fxe4 Ke3 Nxc4+ Kxe4 Nxa3 Ke5 Nb5 Kxe6 Nxc3 Rxc3 Kb5 f5 Kb4 Rc1 a3 Rb1+ Ka4 Ke7 a2 Ra1 Rd2 Rf1 Rf2 Rxf2 a1=Q Kf7 c4 f6 c3 Kf8 c2,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 d7d5 c4d5 f6d5 a2a3 b4a5 d4c5 d5c3 d1d8 e8d8 e2c3 a5c3 b2c3 b8d7 c5c6 b7c6 e3e4 a7a5 c1e3 c8a6 f1a6 a8a6 e1e2 d8c7 a1b1 a6a8 c3c4 a8b8 e3d2 b8b1 h1b1 h8a8 d2c3 f7f6 c3d2 d7b6 b1c1 c6c5 g2g4 c7c6 g4g5 a5a4 g5f6 g7f6 f2f4 a8g8 e2f3 g8d8 d2c3 f6f5 f3e2 f5e4 e2e3 b6c4 e3e4 c4a3 e4e5 a3b5 e5e6 b5c3 c1c3 c6b5 f4f5 b5b4 c3c1 a4a3 c1b1 b4a4 e6e7 a3a2 b1a1 d8d2 a1f1 d2f2 f1f2 a2a1q e7f7 c5c4 f5f6 c4c3 f7f8 c3c2,118.0
